134,239,529.66
134,240,523.237
134,241,516.75
134,242,510.199
134,243,503.586
134,244,496.91
134,245,490.172
134,246,483.373
134,247,476.513
134,248,469.593
134,249,462.614
134,250,455.577
134,251,448.482
134,252,441.329
134,253,434.12
134,254,426.856
134,255,419.536
134,256,412.163
134,257,404.737
134,258,397.258
134,259,389.728
134,260,382.147
134,261,374.517
134,262,366.838
134,263,359.111
134,264,351.337
134,265,343.518
134,266,335.654
134,267,327.746
134,268,319.795
134,269,311.803
134,270,303.771
134,271,295.699
134,272,287.588
134,273,279.441
134,274,271.257
134,275,263.039
134,276,254.787
134,277,246.503
134,278,238.187
134,279,229.842
134,280,221.468
134,281,213.066
134,282,204.639
134,283,196.186
134,284,187.71
134,285,179.212
134,286,170.693
134,287,162.154
134,288,153.597
134,289,145.024
134,290,136.435
134,291,127.831
134,292,119.216
134,293,110.588
134,294,101.951
134,295,93.3058
134,296,84.6531
134,297,75.9948
134,298,67.3322
134,299,58.6668
135,0,9.00837
135,1,18.0153
135,2,27.0194
135,3,36.0191
135,4,45.0132
135,5,54.0001
135,6,62.9784
135,7,71.9467
135,8,80.9036
135,9,89.8476
135,10,98.7775
135,11,107.692
135,12,116.589
135,13,125.468
135,14,134.327
135,15,143.165
135,16,151.981
135,17,160.772
135,18,169.539
135,19,178.279
135,20,186.992
135,21,195.676
135,22,204.329
135,23,212.951
135,24,221.54
135,25,230.095
135,26,238.615
135,27,247.098
135,28,255.544
135,29,263.952
135,30,272.319
135,31,280.646
135,32,288.93
135,33,297.172
135,34,305.369
135,35,313.521
135,36,321.626
135,37,329.684
135,38,337.695
135,39,345.655
135,40,353.566
135,41,361.426
135,42,369.233
135,43,376.988
135,44,384.689
135,45,392.335
135,46,399.926
135,47,407.461
135,48,414.938
135,49,422.358
135,50,429.72
135,51,437.022
135,52,444.264
135,53,451.446
135,54,458.566
135,55,465.624
135,56,472.62
135,57,479.553
135,58,486.422
135,59,493.227
135,60,499.967
135,61,506.641
135,62,513.25
135,63,519.792
135,64,526.267
135,65,532.675
135,66,539.016
135,67,545.288
135,68,551.491
135,69,557.626
135,70,563.691
135,71,569.686
135,72,575.612
135,73,581.467
135,74,587.251
135,75,592.964
135,76,598.607
135,77,604.177
135,78,609.676
135,79,615.102
135,80,620.456
135,81,625.738
135,82,630.947
135,83,636.083
135,84,641.146
135,85,646.136
135,86,651.052
135,87,655.895
135,88,660.663
135,89,665.358
135,90,669.979
135,91,674.526
135,92,678.998
135,93,683.397
135,94,687.72
135,95,691.969
135,96,696.144
135,97,700.244
135,98,704.269
135,99,708.219
135,100,712.094
135,101,715.895
135,102,719.621
135,103,723.271
135,104,726.847
135,105,730.347
135,106,733.773
135,107,737.123
135,108,740.399
135,109,743.599
135,110,746.724
135,111,749.775
135,112,752.75
135,113,755.65
135,114,758.475
135,115,761.225
135,116,763.9
135,117,766.499
135,118,769.024
135,119,771.474
135,120,773.849
135,121,776.149
135,122,778.374
135,123,780.524
135,124,782.599
135,125,784.6
135,126,786.525
135,127,788.376
135,128,790.152
135,129,791.853
135,130,793.48
135,131,795.032
135,132,796.509
135,133,797.912
135,134,799.24
135,135,800.493
135,136,801.672
135,137,802.777
135,138,803.807
135,139,804.762
135,140,805.643
135,141,806.45
135,142,807.182
135,143,807.84
135,144,808.423
135,145,808.932
135,146,809.367
135,147,809.727
135,148,810.013
135,149,810.225
135,150,810.363
135,151,810.426
135,152,810.415
135,153,810.33
135,154,810.17
135,155,809.936
135,156,809.628
135,157,809.246
135,158,808.79
135,159,808.259
135,160,807.654
135,161,806.975
135,162,806.222
135,163,805.394
135,164,804.493
135,165,803.517
135,166,802.467
135,167,801.342
135,168,800.143
135,169,798.87
135,170,797.523
135,171,796.101
135,172,794.606
135,173,793.036
135,174,791.391
135,175,789.672
135,176,787.879
135,177,786.012
135,178,784.071
135,179,782.055
135,180,779.964
135,181,777.8
135,182,775.561
135,183,773.247
135,184,770.86
135,185,768.398
135,186,765.862
135,187,763.251
135,188,760.566
135,189,757.807
135,190,754.973
135,191,752.066
135,192,749.084
135,193,746.028
135,194,742.897
135,195,739.693
135,196,736.414
135,197,733.061
135,198,729.635
135,199,726.134
135,200,722.559
135,201,718.911
135,202,715.188
135,203,711.392
135,204,707.522
135,205,703.579
135,206,699.562
135,207,695.472
135,208,691.309
135,209,687.072
135,210,682.762
135,211,678.38
135,212,673.925
135,213,669.397
135,214,664.796
135,215,660.123
135,216,655.379
135,217,650.562
135,218,645.673
135,219,640.713
135,220,635.682
135,221,630.579
135,222,625.406
135,223,620.162
135,224,614.847
135,225,609.463
135,226,604.009
135,227,598.485
135,228,592.893
135,229,587.231
135,230,581.501
135,231,575.703
135,232,569.837
135,233,563.904
135,234,557.904
135,235,551.838
135,236,545.705
135,237,539.507
135,238,533.244
135,239,526.916
135,240,520.524
135,241,514.069
135,242,507.55
135,243,500.969
135,244,494.326
135,245,487.622
135,246,480.856
135,247,474.031
135,248,467.147
135,249,460.204
135,250,453.203
135,251,446.144
135,252,439.029
135,253,431.858
135,254,424.632
135,255,417.352
135,256,410.018
135,257,402.631
135,258,395.193
135,259,387.704
135,260,380.165
135,261,372.577
135,262,364.94
135,263,357.256
135,264,349.527
135,265,341.751
135,266,333.932
135,267,326.069
135,268,318.164
135,269,310.218
135,270,302.232
135,271,294.206
135,272,286.143
135,273,278.043
135,274,269.908
135,275,261.738
135,276,253.535
135,277,245.3
135,278,237.034
135,279,228.739
135,280,220.415
135,281,212.064
135,282,203.687
135,283,195.286
135,284,186.862
135,285,178.415
135,286,169.948
135,287,161.462
135,288,152.957
135,289,144.436
135,290,135.9
135,291,127.35
135,292,118.787
135,293,110.213
135,294,101.629
135,295,93.0373
135,296,84.4382
135,297,75.8336
135,298,67.2247
135,299,58.6131
136,0,8.95558
136,1,17.9097
136,2,26.8611
136,3,35.8082
136,4,44.7496
136,5,53.6839
136,6,62.6098
136,7,71.5258
136,8,80.4305
136,9,89.3225
136,10,98.2005
136,11,107.063
136,12,115.909
136,13,124.736
136,14,133.544
136,15,142.332
136,16,151.097
136,17,159.838
136,18,168.555
136,19,177.246
136,20,185.909
136,21,194.543
136,22,203.148
136,23,211.721
136,24,220.262
136,25,228.77
136,26,237.243
136,27,245.679
136,28,254.079
136,29,262.44
136,30,270.762
136,31,279.043
136,32,287.283
136,33,295.48
136,34,303.633
136,35,311.742
136,36,319.805
136,37,327.821
136,38,335.789
136,39,343.708
136,40,351.578
136,41,359.397
136,42,367.165
136,43,374.88
136,44,382.542
136,45,390.15
136,46,397.703
136,47,405.201
136,48,412.642
136,49,420.025
136,50,427.351
136,51,434.618
136,52,441.826
136,53,448.973
136,54,456.06
136,55,463.085
136,56,470.049
136,57,476.949
136,58,483.787
136,59,490.561
136,60,497.27
136,61,503.915
136,62,510.494
136,63,517.007
136,64,523.455
136,65,529.835
136,66,536.148
136,67,542.393
136,68,548.571
136,69,554.679
136,70,560.719
136,71,566.69
136,72,572.591
136,73,578.423
136,74,584.184
136,75,589.874
136,76,595.494
136,77,601.043
136,78,606.52
136,79,611.925
136,80,617.259
136,81,622.521
136,82,627.71
136,83,632.827
136,84,637.872
136,85,642.843
136,86,647.741
136,87,652.567
136,88,657.318
136,89,661.997
136,90,666.601
136,91,671.132
136,92,675.589
136,93,679.972
136,94,684.281
136,95,688.516
136,96,692.677
136,97,696.763
136,98,700.775
136,99,704.712
136,100,708.575
136,101,712.364
136,102,716.078
136,103,719.717
136,104,723.281
136,105,726.771
136,106,730.186
136,107,733.526
136,108,736.792
136,109,739.983
136,110,743.099
136,111,746.14
136,112,749.106
136,113,751.998
136,114,754.815
136,115,757.557
136,116,760.224
136,117,762.817
136,118,765.335
136,119,767.778
136,120,770.146
136,121,772.44
136,122,774.659
136,123,776.803
136,124,778.873
136,125,780.868
136,126,782.789
136,127,784.635
136,128,786.406
136,129,788.103
136,130,789.726
136,131,791.274
136,132,792.747
136,133,794.147
136,134,795.471
136,135,796.722
136,136,797.898
136,137,799
136,138,800.028
136,139,800.981
136,140,801.86
136,141,802.665
136,142,803.396
136,143,804.052
136,144,804.634
136,145,805.142
136,146,805.577
136,147,805.936
136,148,806.222
136,149,806.434
136,150,806.572
136,151,806.635
136,152,806.625
136,153,806.54
136,154,806.382
136,155,806.149
136,156,805.843
136,157,805.462
136,158,805.008
136,159,804.479
136,160,803.876
136,161,803.2
136,162,802.449
136,163,801.624
136,164,800.726
136,165,799.753
136,166,798.706
136,167,797.585
136,168,796.39
136,169,795.122
136,170,793.779
136,171,792.362
136,172,790.871
136,173,789.306
136,174,787.667
136,175,785.954
136,176,784.166
136,177,782.305
136,178,780.37
136,179,778.36
136,180,776.277
136,181,774.119
136,182,771.887
136,183,769.582
136,184,767.202
136,185,764.748
136,186,762.22
136,187,759.618
136,188,756.942
136,189,754.192
136,190,751.368
136,191,748.47
136,192,745.499
136,193,742.453
136,194,739.333
136,195,736.14
136,196,732.872
136,197,729.531
136,198,726.117
136,199,722.628
136,200,719.066
136,201,715.431
136,202,711.722
136,203,707.939
136,204,704.084
136,205,700.155
136,206,696.153
136,207,692.078
136,208,687.93
136,209,683.709
136,210,679.416
136,211,675.05
136,212,670.612
136,213,666.102
136,214,661.519
136,215,656.865
136,216,652.139
136,217,647.341
136,218,642.472
136,219,637.532
136,220,632.521
136,221,627.44
136,222,622.288
136,223,617.066
136,224,611.774
136,225,606.412
136,226,600.982
136,227,595.482
136,228,589.913
136,229,584.277
136,230,578.572
136,231,572.8
136,232,566.96
136,233,561.054
136,234,555.081
136,235,549.042
136,236,542.938
136,237,536.769
136,238,530.535
136,239,524.237
136,240,517.875
136,241,511.45
136,242,504.963
136,243,498.414
136,244,491.803
136,245,485.132
136,246,478.4
136,247,471.609
136,248,464.759
136,249,457.851
136,250,450.885
136,251,443.863
136,252,436.785
136,253,429.651
136,254,422.462
136,255,415.22
136,256,407.925
136,257,400.578
136,258,393.179
136,259,385.73
136,260,378.232
136,261,370.685
136,262,363.09
136,263,355.448
136,264,347.761
136,265,340.029
136,266,332.253
136,267,324.434
136,268,316.574
136,269,308.672
136,270,300.731
136,271,292.752
136,272,284.735
136,273,276.682
136,274,268.593
136,275,260.471
136,276,252.315
136,277,244.128
136,278,235.911
136,279,227.664
136,280,219.389
136,281,211.088
136,282,202.761
136,283,194.409
136,284,186.035
136,285,177.639
136,286,169.222
136,287,160.787
136,288,152.333
136,289,143.864
136,290,135.379
136,291,126.88
136,292,118.369
136,293,109.847
136,294,101.316
136,295,92.7758
136,296,84.229
136,297,75.6766
136,298,67.12
136,299,58.5607
137,0,8.90421
137,1,17.807
137,2,26.707
137,3,35.6028
137,4,44.493
137,5,53.3763
137,6,62.2511
137,7,71.1162
137,8,79.9701
137,9,88.8114
137,10,97.6389
137,11,106.451
137,12,115.247
137,13,124.024
137,14,132.783
137,15,141.521
137,16,150.236
137,17,158.929
137,18,167.597
137,19,176.239
137,20,184.854
137,21,193.441
137,22,201.998
137,23,210.524
137,24,219.019
137,25,227.48
137,26,235.906
137,27,244.297
137,28,252.651
137,29,260.968
137,30,269.245
137,31,277.482
137,32,285.679
137,33,293.832
137,34,301.943
137,35,310.009
137,36,318.03
137,37,326.005
137,38,333.932
137,39,341.811
137,40,349.64
137,41,357.42
137,42,365.149
137,43,372.826
137,44,380.45
137,45,388.02
137,46,395.536
137,47,402.997
137,48,410.402
137,49,417.75
137,50,425.041
137,51,432.273
137,52,439.447
137,53,446.561
137,54,453.615
137,55,460.608
137,56,467.539
137,57,474.409
137,58,481.215
137,59,487.959
137,60,494.639
137,61,501.254
137,62,507.804
137,63,514.289
137,64,520.709
137,65,527.062
137,66,533.348
137,67,539.567
137,68,545.718
137,69,551.802
137,70,557.817
137,71,563.763
137,72,569.641
137,73,575.449
137,74,581.187
137,75,586.855
137,76,592.452
137,77,597.979
137,78,603.436
137,79,608.821
137,80,614.134
137,81,619.376
137,82,624.546
137,83,629.644
137,84,634.67
137,85,639.623
137,86,644.504
137,87,649.312
137,88,654.047
137,89,658.709
137,90,663.297
137,91,667.812
137,92,672.254
137,93,676.622
137,94,680.917
137,95,685.137
137,96,689.284
137,97,693.357
137,98,697.356
137,99,701.28
137,100,705.131
137,101,708.907
137,102,712.609
137,103,716.237
137,104,719.79
137,105,723.269
137,106,726.674
137,107,730.004
137,108,733.26
137,109,736.441
137,110,739.548
137,111,742.58
137,112,745.538
137,113,748.421
137,114,751.23
137,115,753.964
137,116,756.624
137,117,759.209
137,118,761.72
137,119,764.156
137,120,766.518
137,121,768.805
137,122,771.018
137,123,773.157
137,124,775.221
137,125,777.211
137,126,779.127
137,127,780.968
137,128,782.735
137,129,784.427
137,130,786.046
137,131,787.59
137,132,789.06
137,133,790.456
137,134,791.777
137,135,793.025
137,136,794.198
137,137,795.298
137,138,796.323
137,139,797.274
137,140,798.151
137,141,798.954
137,142,799.683
137,143,800.339
137,144,800.92
137,145,801.427
137,146,801.86
137,147,802.22
137,148,802.506
137,149,802.717
137,150,802.855
137,151,802.919
137,152,802.909
137,153,802.825
137,154,802.668
137,155,802.436
137,156,802.131
137,157,801.752
137,158,801.299
137,159,800.773
137,160,800.172
137,161,799.498
137,162,798.75
137,163,797.928
137,164,797.032
137,165,796.063
137,166,795.02
137,167,793.903
137,168,792.712
137,169,791.447
137,170,790.108
137,171,788.696
137,172,787.21
137,173,785.65
137,174,784.016
137,175,782.309
137,176,780.527
137,177,778.672
137,178,776.743
137,179,774.74
137,180,772.663
137,181,770.513
137,182,768.288
137,183,765.99
137,184,763.618
137,185,761.172
137,186,758.653
137,187,756.059
137,188,753.392
137,189,750.652
137,190,747.837
137,191,744.949
137,192,741.987
137,193,738.952
137,194,735.843
137,195,732.66
137,196,729.404
137,197,726.075
137,198,722.672
137,199,719.196
137,200,715.647
137,201,712.024
137,202,708.328
137,203,704.56
137,204,700.718
137,205,696.803
137,206,692.816
137,207,688.756
137,208,684.624
137,209,680.419
137,210,676.142
137,211,671.793
137,212,667.372
137,213,662.879
137,214,658.314
137,215,653.678
137,216,648.97
137,217,644.192
137,218,639.342
137,219,634.422
137,220,629.432
137,221,624.371
137,222,619.24
137,223,614.04
137,224,608.77
137,225,603.431
137,226,598.023
137,227,592.547
137,228,587.003
137,229,581.39
137,230,575.71
137,231,569.963
137,232,564.15
137,233,558.27
137,234,552.324
137,235,546.312
137,236,540.236
137,237,534.095
137,238,527.89
137,239,521.621
137,240,515.289
137,241,508.895
137,242,502.438
137,243,495.92
137,244,489.341
137,245,482.702
137,246,476.004
137,247,469.246
137,248,462.43
137,249,455.556
137,250,448.625
137,251,441.638
137,252,434.595
137,253,427.498
137,254,420.346
137,255,413.142
137,256,405.884
137,257,398.576
137,258,391.216
137,259,383.806
137,260,376.348
137,261,368.841
137,262,361.287
137,263,353.686
137,264,346.041
137,265,338.35
137,266,330.617
137,267,322.841
137,268,315.024
137,269,307.167
137,270,299.27
137,271,291.335
137,272,283.363
137,273,275.355
137,274,267.313
137,275,259.236
137,276,251.127
137,277,242.987
137,278,234.817
137,279,226.617
137,280,218.39
137,281,210.137
137,282,201.858
137,283,193.555
137,284,185.23
137,285,176.883
137,286,168.516
137,287,160.13
137,288,151.726
137,289,143.306
137,290,134.872
137,291,126.423
137,292,117.963
137,293,109.491
137,294,101.01
137,295,92.5212
137,296,84.0252
137,297,75.5237
137,298,67.0181
137,299,58.5097
138,0,8.85424
138,1,17.7071
138,2,26.5572
138,3,35.4031
138,4,44.2435
138,5,53.077
138,6,61.9022
138,7,70.7177
138,8,79.5222
138,9,88.3143
138,10,97.0926
138,11,105.856
138,12,114.603
138,13,123.332
138,14,132.042
138,15,140.731
138,16,149.399
138,17,158.044
138,18,166.665
138,19,175.26
138,20,183.828
138,21,192.368
138,22,200.879
138,23,209.359
138,24,217.808
138,25,226.224
138,26,234.605
138,27,242.952
138,28,251.262
138,29,259.535
138,30,267.769
138,31,275.963
138,32,284.116
138,33,292.228
138,34,300.297
138,35,308.322
138,36,316.302
138,37,324.236
138,38,332.123
138,39,339.962
138,40,347.753
138,41,355.494
138,42,363.185
138,43,370.824
138,44,378.411
138,45,385.944
138,46,393.424
138,47,400.849
138,48,408.219
138,49,415.532
138,50,422.789
138,51,429.988
138,52,437.128
138,53,444.209
138,54,451.231
138,55,458.192
138,56,465.092
138,57,471.931
138,58,478.707
138,59,485.421
138,60,492.071
138,61,498.658
138,62,505.18
138,63,511.637
138,64,518.029
138,65,524.355
138,66,530.615
138,67,536.808
138,68,542.934
138,69,548.993
138,70,554.983
138,71,560.906
138,72,566.759
138,73,572.544
138,74,578.26
138,75,583.906
138,76,589.481
138,77,594.987
138,78,600.423
138,79,605.787
138,80,611.081
138,81,616.303
138,82,621.454
138,83,626.533
138,84,631.541
138,85,636.476
138,86,641.339
138,87,646.13
138,88,650.848
138,89,655.494
138,90,660.066
138,91,664.566
138,92,668.993
138,93,673.346
138,94,677.626
138,95,681.832
138,96,685.965
138,97,690.025
138,98,694.011
138,99,697.923
138,100,701.761
138,101,705.525
138,102,709.215
138,103,712.832
138,104,716.374
138,105,719.842
138,106,723.236
138,107,726.556
138,108,729.802
138,109,732.974
138,110,736.071
138,111,739.095
138,112,742.044
138,113,744.918
138,114,747.719
138,115,750.445
138,116,753.098
138,117,755.676
138,118,758.179
138,119,760.609
138,120,762.964
138,121,765.245
138,122,767.452
138,123,769.585
138,124,771.644
138,125,773.628
138,126,775.539
138,127,777.375
138,128,779.138
138,129,780.826
138,130,782.44
138,131,783.98
138,132,785.447
138,133,786.839
138,134,788.157
138,135,789.402
138,136,790.572
138,137,791.669
138,138,792.692
138,139,793.641
138,140,794.516
138,141,795.318
138,142,796.045
138,143,796.699
138,144,797.279
138,145,797.786
138,146,798.218
138,147,798.577
138,148,798.863
138,149,799.074
138,150,799.212
138,151,799.276
138,152,799.267
138,153,799.184
138,154,799.027
138,155,798.797
138,156,798.493
138,157,798.116
138,158,797.665
138,159,797.14
138,160,796.542
138,161,795.87
138,162,795.125
138,163,794.306
138,164,793.413
138,165,792.447
138,166,791.407
138,167,790.294
138,168,789.107
138,169,787.846
138,170,786.512
138,171,785.104
138,172,783.623
138,173,782.068
138,174,780.44
138,175,778.738
138,176,776.962
138,177,775.113
138,178,773.19
138,179,771.193
138,180,769.123
138,181,766.98
138,182,764.763
138,183,762.472
138,184,760.108
138,185,757.67
138,186,755.159
138,187,752.574
138,188,749.916
138,189,747.184
138,190,744.379
138,191,741.501
138,192,738.549
138,193,735.524
138,194,732.426
138,195,729.254
138,196,726.01
138,197,722.692
138,198,719.301
138,199,715.837
138,200,712.3
138,201,708.691
138,202,705.008
138,203,701.253
138,204,697.425
138,205,693.525
138,206,689.552
138,207,685.507
138,208,681.39
138,209,677.201
138,210,672.94
138,211,668.607
138,212,664.203
138,213,659.727
138,214,655.18
138,215,650.562
138,216,645.873
138,217,641.113
138,218,636.283
138,219,631.383
138,220,626.412
138,221,621.372
138,222,616.262
138,223,611.083
138,224,605.835
138,225,600.519
138,226,595.133
138,227,589.68
138,228,584.159
138,229,578.571
138,230,572.916
138,231,567.194
138,232,561.406
138,233,555.552
138,234,549.632
138,235,543.647
138,236,537.598
138,237,531.485
138,238,525.308
138,239,519.068
138,240,512.766
138,241,506.401
138,242,499.975
138,243,493.487
138,244,486.94
138,245,480.333
138,246,473.666
138,247,466.941
138,248,460.158
138,249,453.318
138,250,446.421
138,251,439.469
138,252,432.461
138,253,425.399
138,254,418.284
138,255,411.116
138,256,403.895
138,257,396.624
138,258,389.302
138,259,381.931
138,260,374.511
138,261,367.044
138,262,359.53
138,263,351.969
138,264,344.364
138,265,336.715
138,266,329.023
138,267,321.29
138,268,313.515
138,269,305.7
138,270,297.846
138,271,289.955
138,272,282.027
138,273,274.063
138,274,266.065
138,275,258.034
138,276,249.97
138,277,241.876
138,278,233.752
138,279,225.598
138,280,217.418
138,281,209.211
138,282,200.98
138,283,192.724
138,284,184.446
138,285,176.147
138,286,167.828
138,287,159.49
138,288,151.135
138,289,142.764
138,290,134.378
138,291,125.979
138,292,117.567
138,293,109.145
138,294,100.713
138,295,92.2735
138,296,83.8269
138,297,75.3749
138,298,66.9189
138,299,58.4601
139,0,8.80566
139,1,17.6099
139,2,26.4115
139,3,35.2089
139,4,44.0009
139,5,52.786
139,6,61.5629
139,7,70.3303
139,8,79.0867
139,9,87.8309
139,10,96.5614
139,11,105.277
139,12,113.976
139,13,122.658
139,14,131.321
139,15,139.964
139,16,148.585
139,17,157.184
139,18,165.758
139,19,174.307
139,20,182.83
139,21,191.325
139,22,199.79
139,23,208.226
139,24,216.63
139,25,225.002
139,26,233.34
139,27,241.643
139,28,249.91
139,29,258.14
139,30,266.332
139,31,274.484
139,32,282.596
139,33,290.667
139,34,298.695
139,35,306.679
139,36,314.619
139,37,322.514
139,38,330.362
139,39,338.163
139,40,345.915
139,41,353.619
139,42,361.272
139,43,368.874
139,44,376.425
139,45,383.923
139,46,391.367
139,47,398.757
139,48,406.092
139,49,413.372
139,50,420.595
139,51,427.76
139,52,434.868
139,53,441.917
139,54,448.907
139,55,455.837
139,56,462.707
139,57,469.515
139,58,476.262
139,59,482.946
139,60,489.568
139,61,496.126
139,62,502.62
139,63,509.05
139,64,515.415
139,65,521.715
139,66,527.949
139,67,534.117
139,68,540.218
139,69,546.251
139,70,552.218
139,71,558.117
139,72,563.947
139,73,569.709
139,74,575.402
139,75,581.026
139,76,586.581
139,77,592.066
139,78,597.48
139,79,602.825
139,80,608.098
139,81,613.301
139,82,618.433
139,83,623.494
139,84,628.483
139,85,633.401
139,86,638.247
139,87,643.021
139,88,647.722
139,89,652.352
139,90,656.909
139,91,661.393
139,92,665.804
139,93,670.143
139,94,674.408
139,95,678.601
139,96,682.72
139,97,686.767
139,98,690.739
139,99,694.639
139,100,698.464
139,101,702.217
139,102,705.895
139,103,709.5
139,104,713.032
139,105,716.489
139,106,719.873
139,107,723.183
139,108,726.419
139,109,729.581
139,110,732.669
139,111,735.683
139,112,738.624
139,113,741.49
139,114,744.283
139,115,747.001
139,116,749.646
139,117,752.216
139,118,754.713
139,119,757.136
139,120,759.485
139,121,761.759
139,122,763.96
139,123,766.087
139,124,768.14
139,125,770.12
139,126,772.025
139,127,773.857
139,128,775.614
139,129,777.298
139,130,778.908
139,131,780.445
139,132,781.907
139,133,783.296
139,134,784.611
139,135,785.853
139,136,787.021
139,137,788.115
139,138,789.135
139,139,790.082
139,140,790.955
139,141,791.755
139,142,792.481
139,143,793.133
139,144,793.712
139,145,794.218
139,146,794.65
139,147,795.008
139,148,795.293
139,149,795.505
139,150,795.643
139,151,795.707
139,152,795.699
139,153,795.616
139,154,795.461
139,155,795.232
139,156,794.929
139,157,794.553
139,158,794.104
139,159,793.581
139,160,792.985
139,161,792.316
139,162,791.573
139,163,790.757
139,164,789.867
139,165,788.904
139,166,787.868
139,167,786.758
139,168,785.575
139,169,784.319
139,170,782.989
139,171,781.586
139,172,780.11
139,173,778.56
139,174,776.937
139,175,775.24
139,176,773.47
139,177,771.627
139,178,769.71
139,179,767.72
139,180,765.657
139,181,763.521
139,182,761.311
139,183,759.028
139,184,756.671
139,185,754.242
139,186,751.739
139,187,749.163
139,188,746.513
139,189,743.791
139,190,740.995
139,191,738.127
139,192,735.185
139,193,732.17
139,194,729.082
139,195,725.922
139,196,722.688
139,197,719.382
139,198,716.003
139,199,712.551
139,200,709.027
139,201,705.43
139,202,701.761
139,203,698.019
139,204,694.205
139,205,690.319
139,206,686.361
139,207,682.331
139,208,678.229
139,209,674.055
139,210,669.81
139,211,665.494
139,212,661.106
139,213,656.647
139,214,652.118
139,215,647.517
139,216,642.847
139,217,638.106
139,218,633.294
139,219,628.413
139,220,623.463
139,221,618.443
139,222,613.354
139,223,608.196
139,224,602.969
139,225,597.674
139,226,592.312
139,227,586.881
139,228,581.384
139,229,575.819
139,230,570.188
139,231,564.491
139,232,558.727
139,233,552.899
139,234,547.005
139,235,541.047
139,236,535.025
139,237,528.939
139,238,522.79
139,239,516.578
139,240,510.304
139,241,503.969
139,242,497.572
139,243,491.115
139,244,484.598
139,245,478.022
139,246,471.387
139,247,464.694
139,248,457.943
139,249,451.136
139,250,444.273
139,251,437.355
139,252,430.381
139,253,423.354
139,254,416.274
139,255,409.142
139,256,401.958
139,257,394.723
139,258,387.438
139,259,380.105
139,260,372.723
139,261,365.294
139,262,357.818
139,263,350.297
139,264,342.732
139,265,335.123
139,266,327.472
139,267,319.779
139,268,312.045
139,269,304.272
139,270,296.461
139,271,288.612
139,272,280.727
139,273,272.806
139,274,264.852
139,275,256.864
139,276,248.845
139,277,240.795
139,278,232.715
139,279,224.607
139,280,216.472
139,281,208.311
139,282,200.125
139,283,191.916
139,284,183.684
139,285,175.431
139,286,167.159
139,287,158.868
139,288,150.56
139,289,142.236
139,290,133.898
139,291,125.546
139,292,117.183
139,293,108.808
139,294,100.424
139,295,92.0325
139,296,83.6341
139,297,75.2302
139,298,66.8224
139,299,58.4119
140,0,8.75845
140,1,17.5155
140,2,26.2699
140,3,35.0202
140,4,43.7651
140,5,52.5032
140,6,61.2332
140,7,69.9537
140,8,78.6634
140,9,87.361
140,10,96.0452
140,11,104.714
140,12,113.368
140,13,122.004
140,14,130.621
140,15,139.218
140,16,147.794
140,17,156.347
140,18,164.877
140,19,173.381
140,20,181.859
140,21,190.31
140,22,198.732
140,23,207.124
140,24,215.485
140,25,223.814
140,26,232.109
140,27,240.37
140,28,248.595
140,29,256.784
140,30,264.934
140,31,273.046
140,32,281.117
140,33,289.147
140,34,297.136
140,35,305.081
140,36,312.982
140,37,320.838
140,38,328.648
140,39,336.412
140,40,344.127
140,41,351.793
140,42,359.41
140,43,366.977
140,44,374.492
140,45,381.954
140,46,389.364
140,47,396.72
140,48,404.022
140,49,411.268
140,50,418.458
140,51,425.591
140,52,432.667
140,53,439.685
140,54,446.644
140,55,453.543
140,56,460.383
140,57,467.161
140,58,473.879
140,59,480.535
140,60,487.128
140,61,493.658
140,62,500.125
140,63,506.528
140,64,512.867
140,65,519.141
140,66,525.349
140,67,531.492
140,68,537.568
140,69,543.578
140,70,549.52
140,71,555.396
140,72,561.203
140,73,566.943
140,74,572.614
140,75,578.217
140,76,583.75
140,77,589.214
140,78,594.608
140,79,599.933
140,80,605.187
140,81,610.371
140,82,615.484
140,83,620.527
140,84,625.498
140,85,630.398
140,86,635.227
140,87,639.984
140,88,644.669
140,89,649.282
140,90,653.823
140,91,658.292
140,92,662.689
140,93,667.013
140,94,671.264
140,95,675.443
140,96,679.549
140,97,683.581
140,98,687.541
140,99,691.428
140,100,695.242
140,101,698.982
140,102,702.649
140,103,706.243
140,104,709.763
140,105,713.21
140,106,716.583
140,107,719.883
140,108,723.109
140,109,726.262
140,110,729.341
140,111,732.346
140,112,735.278
140,113,738.136
140,114,740.92
140,115,743.631
140,116,746.268
140,117,748.831
140,118,751.321
140,119,753.737
140,120,756.079
140,121,758.347
140,122,760.542
140,123,762.664
140,124,764.711
140,125,766.685
140,126,768.585
140,127,770.412
140,128,772.165
140,129,773.845
140,130,775.451
140,131,776.983
140,132,778.442
140,133,779.827
140,134,781.139
140,135,782.377
140,136,783.542
140,137,784.634
140,138,785.652
140,139,786.596
140,140,787.468
140,141,788.266
140,142,788.99
140,143,789.641
140,144,790.219
140,145,790.724
140,146,791.155
140,147,791.513
140,148,791.798
140,149,792.009
140,150,792.147
140,151,792.212
140,152,792.204
140,153,792.122
140,154,791.967
140,155,791.74
140,156,791.438
140,157,791.064
140,158,790.617
140,159,790.096
140,160,789.502
140,161,788.835
140,162,788.095
140,163,787.281
140,164,786.395
140,165,785.435
140,166,784.402
140,167,783.296
140,168,782.117
140,169,780.865
140,170,779.54
140,171,778.141
140,172,776.67
140,173,775.125
140,174,773.507
140,175,771.816
140,176,770.052
140,177,768.214
